** File generated by WinEP - 3/29/2018 (10:45a) **

Station 	Vx      
1353.288330	19.523830
1353.423950	19.523201
1353.559570	19.522575
1353.695190	19.521952
1353.830811	19.521334
1353.966309	19.520716
1354.101929	19.520103
1354.237549	19.519493
1354.373047	19.518887
1354.508667	19.518284
1354.644165	19.517685
1354.779785	19.517090
1354.915405	19.516500
1355.050903	19.515913
1355.186401	19.515331
1355.322021	19.514753
1355.457520	19.514179
1355.593018	19.513611
1355.728638	19.513046
1355.864136	19.512487
1355.999634	19.511932
1356.135132	19.511383
1356.270752	19.510836
1356.406250	19.510296
1356.541748	19.509758
1356.677246	19.509226
1356.812744	19.508699
1356.948242	19.508177
1357.083740	19.507658
1357.219238	19.507143
1357.354736	19.506634
1357.490234	19.506128
1357.625610	19.505629
1357.761108	19.505133
1357.896606	19.504641
1358.032104	19.504152
1358.167480	19.503670
1358.302979	19.503191
1358.438477	19.502718
1358.573853	19.502247
1358.709351	19.501781
1358.844849	19.501322
1358.980225	19.500864
1359.115723	19.500414
1359.251099	19.499966
1359.386597	19.499523
1359.521973	19.499083
1359.657471	19.498650
1359.792847	19.498219
1359.928223	19.497793
1360.063721	19.497374
1360.199097	19.496956
1360.334473	19.496544
1360.469849	19.496136
1360.605347	19.495733
1360.740723	19.495335
1360.876099	19.494940
1361.011475	19.494549
1361.146851	19.494164
1361.282349	19.493782
1361.417725	19.493404
1361.553101	19.493032
1361.688477	19.492664
1361.823853	19.492300
1361.959229	19.491940
1362.094604	19.491585
1362.229980	19.491234
1362.365356	19.490887
1362.500732	19.490545
1362.636108	19.490208
1362.771362	19.489874
1362.906738	19.489546
1363.042114	19.489220
1363.177490	19.488899
1363.312866	19.488585
1363.448242	19.488272
1363.583496	19.487965
1363.718872	19.487661
1363.854248	19.487362
1363.989502	19.487068
1364.124878	19.486778
1364.260254	19.486492
1364.395508	19.486210
1364.530884	19.485933
1364.666260	19.485661
1364.801514	19.485392
1364.936890	19.485126
1365.072144	19.484867
1365.207520	19.484612
1365.342896	19.484360
1365.478149	19.484112
1365.613525	19.483870
1365.748779	19.483631
1365.884155	19.483397
1366.019409	19.483168
1366.154663	19.482941
1366.290039	19.482719
1366.425293	19.482502
1366.560669	19.482290
1366.695923	19.482080
1366.831177	19.481876
1366.966553	19.481676
1367.101807	19.481482
1367.237183	19.481289
1367.372437	19.481102
1367.507690	19.480919
1367.642944	19.480742
1367.778320	19.480566
1367.913574	19.480396
1368.048828	19.480230
1368.184204	19.480068
1368.319458	19.479912
1368.454712	19.479757
1368.589966	19.479609
1368.725220	19.479464
1368.860596	19.479324
1368.995850	19.479187
1369.131104	19.479055
1369.266357	19.478928
1369.401611	19.478804
1369.536987	19.478685
1369.672241	19.478571
1369.807495	19.478460
1369.942749	19.478354
1370.078003	19.478251
1370.213257	19.478153
1370.348511	19.478060
1370.483887	19.477970
1370.619141	19.477884
1370.754395	19.477804
1370.889648	19.477726
1371.024902	19.477654
1371.160156	19.477585
1371.295410	19.477522
1371.430664	19.477461
1371.565918	19.477406
1371.701172	19.477354
1371.836426	19.477306
1371.971680	19.477264
1372.106934	19.477224
1372.242188	19.477190
1372.377441	19.477160
1372.512817	19.477135
1372.648071	19.477112
1372.783325	19.477095
1372.918579	19.477081
1373.053833	19.477072
1373.189087	19.477066
1373.324341	19.477066
1373.459595	19.477070
1373.594849	19.477077
1373.730103	19.477089
1373.865356	19.477106
1374.000610	19.477125
1374.135864	19.477150
1374.271118	19.477179
1374.406372	19.477211
1374.541626	19.477249
1374.676880	19.477291
1374.812134	19.477335
1374.947388	19.477386
1375.082642	19.477440
1375.217896	19.477497
1375.353149	19.477560
1375.488403	19.477627
1375.623657	19.477697
1375.758911	19.477774
1375.894165	19.477852
1376.029419	19.477936
1376.164673	19.478024
1376.299927	19.478115
1376.435181	19.478212
1376.570435	19.478312
1376.705688	19.478416
1376.841064	19.478525
1376.976318	19.478638
1377.111572	19.478756
1377.246826	19.478878
1377.382080	19.479002
1377.517334	19.479134
1377.652588	19.479267
1377.787842	19.479404
1377.923096	19.479548
1378.058350	19.479694
1378.193604	19.479845
1378.328979	19.480001
1378.464233	19.480160
1378.599487	19.480324
1378.734741	19.480492
1378.869995	19.480663
1379.005249	19.480841
1379.140625	19.481020
1379.275879	19.481205
1379.411133	19.481394
1379.546387	19.481586
1379.681641	19.481785
1379.817017	19.481987
1379.952271	19.482193
1380.087524	19.482403
1380.222778	19.482616
1380.358154	19.482836
1380.493408	19.483059
1380.628662	19.483286
1380.763916	19.483517
1380.899292	19.483751
1381.034546	19.483992
1381.169800	19.484236
1381.305176	19.484484
1381.440430	19.484735
1381.575806	19.484993
1381.711060	19.485254
1381.846313	19.485519
1381.981689	19.485788
1382.116943	19.486061
1382.252319	19.486340
1382.387573	19.486622
1382.522949	19.486908
1382.658203	19.487198
1382.793579	19.487494
1382.928833	19.487793
1383.064209	19.488096
1383.199463	19.488403
1383.334839	19.488716
1383.470093	19.489031
1383.605469	19.489351
1383.740723	19.489676
1383.876099	19.490005
1384.011475	19.490339
1384.146729	19.490675
1384.282104	19.491018
1384.417480	19.491364
1384.552856	19.491714
1384.688110	19.492067
1384.823486	19.492428
1384.958862	19.492790
1385.094238	19.493158
1385.229492	19.493528
1385.364868	19.493904
1385.500244	19.494286
1385.635620	19.494669
1385.770996	19.495058
1385.906372	19.495451
1386.041748	19.495850
1386.177124	19.496250
1386.312500	19.496656
1386.447876	19.497066
1386.583252	19.497480
1386.718628	19.497900
1386.854004	19.498323
1386.989380	19.498751
1387.124756	19.499182
1387.260132	19.499619
1387.395508	19.500059
1387.530884	19.500504
1387.666382	19.500952
1387.801758	19.501406
1387.937134	19.501863
1388.072510	19.502325
1388.208008	19.502792
1388.343384	19.503262
1388.478760	19.503736
1388.614258	19.504217
1388.749634	19.504700
1388.885132	19.505188
1389.020508	19.505680
1389.156006	19.506178
1389.291382	19.506680
1389.426880	19.507185
1389.562256	19.507694
1389.697754	19.508207
1389.833130	19.508726
1389.968628	19.509249
1390.104126	19.509777
1390.239624	19.510309
1390.375000	19.510845
1390.510498	19.511385
1390.645996	19.511930
1390.781494	19.512480
1390.916992	19.513033
1391.052368	19.513590
1391.187866	19.514153
1391.323364	19.514719
1391.458862	19.515291
1391.594360	19.515867
1391.729858	19.516447
1391.865356	19.517031
1392.000854	19.517620
1392.136475	19.518213
1392.271973	19.518810
1392.407471	19.519413
1392.542969	19.520020
1392.678467	19.520632
1392.814087	19.521246
1392.949585	19.521866
1393.085083	19.522491
1393.220703	19.523121
1393.356201	19.523754
1393.491821	19.524391
1393.627319	19.525034
1393.762939	19.525681
1393.898438	19.526331
1394.034058	19.526987
1394.169678	19.527647
1394.305176	19.528313
1394.440796	19.528982
1394.576416	19.529655
1394.712036	19.530334
1394.847534	19.531017
1394.983154	19.531704
1395.118774	19.532396
1395.254395	19.533092
1395.390015	19.533794
1395.525635	19.534498
1395.661255	19.535210
1395.796875	19.535923
1395.932495	19.536642
1396.068237	19.537367
1396.203857	19.538095
1396.339478	19.538828
1396.475098	19.539566
1396.610840	19.540308
1396.746460	19.541054
1396.882080	19.541805
1397.017822	19.542562
1397.153442	19.543322
1397.289185	19.544086
1397.424927	19.544857
1397.560547	19.545631
1397.696289	19.546412
1397.832031	19.547194
1397.967651	19.547970
1398.103394	19.548706
1398.239136	19.549368
1398.374878	19.549929
1398.510620	19.550373
1398.646362	19.550695
1398.781982	19.550909
1398.917725	19.551033
1399.053467	19.551100
1399.189209	19.551147
1399.324951	19.551212
1399.460693	19.551329
1399.596436	19.551521
1399.732178	19.551804
1399.867920	19.552181
1400.003662	19.552645
1400.139404	19.553175
1400.275146	19.553745
1400.410889	19.554321
1400.546631	19.554876
1400.682373	19.555384
1400.818237	19.555820
1400.953979	19.556183
1401.089722	19.556469
1401.225464	19.556692
1401.361328	19.556871
1401.497070	19.557032
1401.632813	19.557199
1401.768555	19.557402
1401.904419	19.557655
1402.040161	19.557974
1402.175903	19.558363
1402.311646	19.558813
1402.447510	19.559317
1402.583252	19.559849
1402.719116	19.560392
1402.854858	19.560921
1402.990723	19.561417
1403.126465	19.561867
1403.262329	19.562260
1403.398071	19.562599
1403.533936	19.562891
1403.669678	19.563150
1403.805542	19.563393
1403.941284	19.563637
1404.077148	19.563902
1404.213013	19.564203
1404.348755	19.564552
1404.484619	19.564951
1404.620361	19.565399
1404.756226	19.565886
1404.892090	19.566399
1405.027954	19.566921
1405.163696	19.567438
1405.299561	19.567936
1405.435425	19.568399
1405.571289	19.568827
1405.707153	19.569212
1405.843018	19.569563
1405.978882	19.569889
1406.114746	19.570200
1406.250488	19.570511
1406.386353	19.570835
1406.522217	19.571184
1406.658081	19.571568
1406.793945	19.571985
1406.929810	19.572439
1407.065796	19.572924
1407.201660	19.573427
1407.337524	19.573942
1407.473389	19.574455
1407.609253	19.574955
1407.745117	19.575432
1407.881104	19.575884
1408.016968	19.576307
1408.152832	19.576704
1408.288696	19.577084
1408.424683	19.577450
1408.560547	19.577816
1408.696411	19.578190
1408.832397	19.578583
1408.968262	19.578997
1409.104126	19.579439
1409.240112	19.579906
1409.375977	19.580397
1409.511963	19.580904
1409.647827	19.581419
1409.783813	19.581934
1409.919800	19.582443
1410.055664	19.582935
1410.191650	19.583410
1410.327515	19.583866
1410.463501	19.584303
1410.599487	19.584724
1410.735352	19.585136
1410.871338	19.585548
1411.007324	19.585966
1411.143311	19.586395
1411.279297	19.586842
1411.415161	19.587307
1411.551147	19.587791
1411.687134	19.588293
1411.823120	19.588808
1411.959106	19.589329
1412.095093	19.589853
1412.231079	19.590372
1412.367065	19.590881
1412.503052	19.591379
1412.639038	19.591862
1412.775024	19.592331
1412.911011	19.592789
1413.046997	19.593241
1413.183105	19.593691
1413.319092	19.594145
1413.455078	19.594608
1413.591064	19.595081
1413.727173	19.595570
1413.863159	19.596073
1413.999146	19.596588
1414.135254	19.597115
1414.271240	19.597647
1414.407227	19.598183
1414.543335	19.598715
1414.679321	19.599241
1414.815430	19.599758
1414.951416	19.600266
1415.087524	19.600763
1415.223511	19.601254
1415.359619	19.601738
1415.495728	19.602221
1415.631714	19.602707
1415.767822	19.603197
1415.903931	19.603697
1416.039917	19.604206
1416.176025	19.604729
1416.312134	19.605259
1416.448242	19.605799
1416.584351	19.606344
1416.720337	19.606892
1416.856445	19.607437
1416.992554	19.607981
1417.128662	19.608517
1417.264771	19.609047
1417.400879	19.609570
1417.536987	19.610086
1417.673096	19.610600
1417.809204	19.611111
1417.945435	19.611622
1418.081543	19.612139
1418.217651	19.612661
1418.353760	19.613192
1418.489868	19.613729
1418.626099	19.614277
1418.762207	19.614830
1418.898315	19.615389
1419.034546	19.615950
1419.170654	19.616512
1419.306763	19.617071
1419.442993	19.617626
1419.579102	19.618177
1419.715332	19.618723
1419.851440	19.619263
1419.987671	19.619801
1420.123779	19.620337
1420.260010	19.620874
1420.396240	19.621412
1420.532349	19.621958
1420.668579	19.622507
1420.804810	19.623064
1420.941040	19.623627
1421.077148	19.624195
1421.213379	19.624769
1421.349609	19.625345
1421.485840	19.625923
1421.622070	19.626499
1421.758301	19.627073
1421.894531	19.627644
1422.030762	19.628210
1422.166992	19.628775
1422.303223	19.629333
1422.439453	19.629894
1422.575684	19.630453
1422.711914	19.631014
1422.848267	19.631578
1422.984497	19.632149
1423.120728	19.632723
1423.256958	19.633303
1423.393311	19.633888
1423.529541	19.634478
1423.665771	19.635071
1423.802124	19.635664
1423.938354	19.636257
1424.074707	19.636848
1424.210938	19.637438
1424.347290	19.638025
1424.483521	19.638609
1424.619873	19.639193
1424.756104	19.639772
1424.892456	19.640354
1425.028809	19.640936
1425.165161	19.641521
1425.301392	19.642111
1425.437744	19.642704
1425.574097	19.643301
1425.710449	19.643902
1425.846802	19.644506
1425.983154	19.645115
1426.119385	19.645725
1426.255737	19.646336
1426.392090	19.646946
1426.528564	19.647554
1426.664917	19.648159
1426.801270	19.648764
1426.937622	19.649368
1427.073975	19.649969
1427.210327	19.650572
1427.346680	19.651175
1427.483154	19.651779
1427.619507	19.652386
1427.755859	19.652996
1427.892334	19.653612
1428.028687	19.654230
1428.165161	19.654852
1428.301514	19.655476
1428.437988	19.656103
1428.574341	19.656729
1428.710815	19.657356
1428.847168	19.657984
1428.983643	19.658609
1429.120117	19.659233
1429.256470	19.659855
1429.392944	19.660477
1429.529419	19.661098
1429.665894	19.661722
1429.802246	19.662346
1429.938721	19.662971
1430.075195	19.663601
1430.211670	19.664232
1430.348145	19.664867
1430.484619	19.665506
1430.621094	19.666147
1430.757568	19.666790
1430.894043	19.667435
1431.030518	19.668079
1431.167114	19.668724
1431.303589	19.669367
1431.440063	19.670010
1431.576538	19.670652
1431.713135	19.671293
1431.849609	19.671934
1431.986084	19.672575
1432.122681	19.673218
1432.259155	19.673862
1432.395752	19.674509
1432.532227	19.675159
1432.668823	19.675810
1432.805298	19.676466
1432.941895	19.677122
1433.078491	19.677780
1433.214966	19.678440
1433.351563	19.679100
1433.488159	19.679762
1433.624756	19.680422
1433.761353	19.681080
1433.897827	19.681740
1434.034424	19.682398
1434.171021	19.683056
1434.307617	19.683714
1434.444214	19.684372
1434.580811	19.685032
1434.717407	19.685694
1434.854126	19.686357
1434.990723	19.687023
1435.127319	19.687693
1435.263916	19.688362
1435.400513	19.689034
1435.537231	19.689707
1435.673828	19.690380
1435.810425	19.691053
1435.947144	19.691727
1436.083740	19.692400
1436.220459	19.693071
1436.357056	19.693743
1436.493774	19.694414
1436.630371	19.695086
1436.767090	19.695757
1436.903809	19.696430
1437.040405	19.697104
1437.177124	19.697779
1437.313843	19.698456
1437.450562	19.699135
1437.587158	19.699814
1437.723877	19.700497
1437.860596	19.701180
1437.997314	19.701862
1438.134033	19.702545
1438.270752	19.703228
1438.407471	19.703911
1438.544189	19.704594
1438.681030	19.705276
1438.817749	19.705957
1438.954468	19.706638
1439.091187	19.707319
1439.227905	19.708000
1439.364746	19.708683
1439.501465	19.709366
1439.638306	19.710051
1439.775024	19.710737
1439.911743	19.711426
1440.048584	19.712114
1440.185303	19.712803
1440.322144	19.713493
1440.458984	19.714184
1440.595703	19.714874
1440.732544	19.715565
1440.869385	19.716255
1441.006104	19.716944
1441.142944	19.717634
1441.279785	19.718323
1441.416626	19.719011
1441.553467	19.719702
1441.690308	19.720394
1441.827148	19.721087
1441.963989	19.721779
1442.100830	19.722475
1442.237671	19.723171
1442.374512	19.723869
1442.511353	19.724569
1442.648193	19.725269
1442.785156	19.725971
1442.921997	19.726673
1443.058838	19.727375
1443.195801	19.728077
1443.332642	19.728781
1443.469482	19.729483
1443.606445	19.730185
1443.743286	19.730888
1443.880249	19.731592
1444.017212	19.732298
1444.154053	19.733006
1444.291016	19.733713
1444.427856	19.734425
1444.564819	19.735136
1444.701782	19.735849
1444.838745	19.736565
1444.975708	19.737282
1445.112671	19.738001
1445.249512	19.738720
1445.386475	19.739439
1445.523438	19.740160
1445.660400	19.740881
1445.797485	19.741604
1445.934448	19.742327
1446.071411	19.743052
1446.208374	19.743776
1446.345337	19.744503
1446.482300	19.745232
1446.619385	19.745962
1446.756348	19.746695
1446.893433	19.747429
1447.030396	19.748167
1447.167358	19.748907
1447.304443	19.749647
1447.441406	19.750391
1447.578491	19.751137
1447.715576	19.751883
1447.852539	19.752628
1447.989624	19.753376
1448.126709	19.754126
1448.263794	19.754875
1448.400757	19.755627
1448.537842	19.756380
1448.674927	19.757137
1448.812012	19.757898
1448.949097	19.758659
1449.086182	19.759426
1449.223267	19.760193
1449.360352	19.760965
1449.497559	19.761740
1449.634644	19.762516
1449.771729	19.763294
1449.908813	19.764076
1450.046021	19.764858
1450.183105	19.765642
1450.320190	19.766428
1450.457397	19.767216
1450.594482	19.768005
1450.731689	19.768795
1450.868774	19.769585
1451.005981	19.770378
1451.143188	19.771172
1451.280273	19.771967
1451.417480	19.772764
1451.554688	19.773563
1451.691895	19.774363
1451.829102	19.775164
1451.966187	19.775967
1452.103394	19.776768
1452.240601	19.777573
1452.377808	19.778376
1452.515137	19.779179
1452.652344	19.779984
1452.789551	19.780787
1452.926758	19.781590
1453.063965	19.782391
1453.201294	19.783194
1453.338501	19.783995
1453.475708	19.784796
1453.613037	19.785597
1453.750244	19.786398
1453.887573	19.787197
1454.024780	19.787998
1454.162109	19.788795
1454.299438	19.789595
1454.436646	19.790390
1454.573975	19.791176
1454.711304	19.791948
1454.848633	19.792700
1454.985840	19.793428
1455.123169	19.794132
1455.260498	19.794817
1455.397827	19.795485
1455.535156	19.796143
1455.672485	19.796801
1455.809814	19.797466
1455.947144	19.798145
1456.084595	19.798843
1456.221924	19.799562
1456.359253	19.800297
1456.496582	19.801046
1456.634033	19.801804
1456.771362	19.802559
1456.908691	19.803307
1457.046143	19.804039
1457.183472	19.804750
1457.320923	19.805441
1457.458252	19.806112
1457.595703	19.806768
1457.733032	19.807417
1457.870483	19.808065
1458.007935	19.808723
1458.145264	19.809397
1458.282715	19.810089
1458.420166	19.810804
1458.557617	19.811539
1458.694946	19.812288
1458.832397	19.813047
