** File generated by WinEP - 3/29/2018 (4:51p) **

Station 	Vx      
1087.609619	19.861282
1087.747437	19.861284
1087.885254	19.861284
1088.023193	19.861286
1088.161011	19.861286
1088.298950	19.861288
1088.436768	19.861288
1088.574707	19.861290
1088.712524	19.861292
1088.850464	19.861292
1088.988281	19.861294
1089.126099	19.861294
1089.264038	19.861296
1089.401855	19.861296
1089.539795	19.861298
1089.677612	19.861300
1089.815552	19.861300
1089.953369	19.861301
1090.091309	19.861301
1090.229126	19.861303
1090.366943	19.861303
1090.504883	19.861305
1090.642700	19.861307
1090.780640	19.861307
1090.918457	19.861309
1091.056396	19.861309
1091.194214	19.861311
1091.332153	19.861311
1091.469971	19.861313
1091.607788	19.861315
1091.745728	19.861315
1091.883545	19.861317
1092.021484	19.861317
1092.159302	19.861319
1092.297241	19.861319
1092.435059	19.861320
1092.572998	19.861322
1092.710815	19.861322
1092.848633	19.861324
1092.986572	19.861324
1093.124390	19.861326
1093.262329	19.861326
1093.400146	19.861328
1093.538086	19.861330
1093.675903	19.861330
1093.813843	19.861332
1093.951660	19.861332
1094.089478	19.861334
1094.227417	19.861334
1094.365234	19.861336
1094.503174	19.861338
1094.640991	19.861338
1094.778931	19.861340
1094.916748	19.861340
1095.054688	19.861341
1095.192505	19.861341
1095.330322	19.861343
1095.468262	19.861345
1095.606079	19.861345
1095.744019	19.861347
1095.881836	19.861347
1096.019775	19.861349
1096.157593	19.861351
1096.295532	19.861351
1096.433350	19.861353
1096.571167	19.861353
1096.709106	19.861355
1096.846924	19.861355
1096.984863	19.861357
1097.122681	19.861359
1097.260620	19.861359
1097.398438	19.861361
1097.536377	19.861361
1097.674194	19.861362
1097.812012	19.861362
1097.949951	19.861364
1098.087769	19.861366
1098.225708	19.861366
1098.363525	19.861368
1098.501465	19.861368
1098.639282	19.861370
1098.777100	19.861372
1098.915039	19.861372
1099.052856	19.861374
1099.190796	19.861374
1099.328613	19.861376
1099.466553	19.861376
1099.604370	19.861378
1099.742310	19.861380
1099.880127	19.861380
1100.017944	19.861382
1100.155884	19.861382
1100.293701	19.861383
1100.431641	19.861385
1100.569458	19.861385
1100.707397	19.861387
1100.845215	19.861387
1100.983032	19.861389
1101.120972	19.861389
1101.258789	19.861391
1101.396729	19.861393
1101.534546	19.861393
1101.672485	19.861395
1101.810303	19.861395
1101.948242	19.861397
1102.086060	19.861399
1102.223877	19.861399
1102.361816	19.861401
1102.499634	19.861401
1102.637573	19.861403
1102.775391	19.861404
1102.913330	19.861404
1103.051147	19.861406
1103.188965	19.861406
1103.326904	19.861408
1103.464722	19.861408
1103.602661	19.861410
1103.740479	19.861412
1103.878418	19.861412
1104.016235	19.861414
1104.154053	19.861414
1104.291992	19.861416
1104.429810	19.861418
1104.567749	19.861418
1104.705566	19.861420
1104.843506	19.861420
1104.981323	19.861422
1105.119263	19.861423
1105.257080	19.861423
1105.394897	19.861425
1105.532837	19.861425
1105.670654	19.861427
1105.808594	19.861427
1105.946411	19.861429
1106.084351	19.861431
1106.222168	19.861431
1106.359985	19.861433
1106.497925	19.861433
1106.635742	19.861435
1106.773682	19.861437
1106.911499	19.861437
1107.049438	19.861439
1107.187256	19.861439
1107.325073	19.861441
1107.463013	19.861443
1107.600830	19.861443
1107.738770	19.861444
1107.876587	19.861444
1108.014526	19.861446
1108.152344	19.861448
1108.290161	19.861448
1108.428101	19.861450
1108.565918	19.861450
1108.703857	19.861452
1108.841675	19.861454
1108.979614	19.861454
1109.117432	19.861456
1109.255249	19.861456
1109.393188	19.861458
1109.531006	19.861460
1109.668945	19.861460
1109.806763	19.861462
1109.944702	19.861462
1110.082520	19.861464
1110.220337	19.861465
1110.358276	19.861465
1110.496094	19.861467
1110.634033	19.861467
1110.771851	19.861469
1110.909790	19.861471
1111.047607	19.861471
1111.185425	19.861473
1111.323364	19.861473
1111.461182	19.861475
1111.599121	19.861477
1111.736938	19.861477
1111.874878	19.861479
1112.012695	19.861479
1112.150513	19.861481
1112.288452	19.861483
1112.426270	19.861483
1112.564209	19.861485
1112.702026	19.861485
1112.839966	19.861486
1112.977783	19.861488
1113.115601	19.861488
1113.253540	19.861490
1113.391357	19.861490
1113.529297	19.861492
1113.667114	19.861494
1113.805054	19.861494
1113.942871	19.861496
1114.080688	19.861496
1114.218628	19.861498
1114.356445	19.861500
1114.494385	19.861500
1114.632202	19.861502
1114.770142	19.861502
1114.907959	19.861504
1115.045776	19.861506
1115.183716	19.861506
1115.321533	19.861507
1115.459473	19.861507
1115.597290	19.861509
1115.735229	19.861511
1115.873047	19.861511
1116.010864	19.861513
1116.148804	19.861513
1116.286621	19.861515
1116.424561	19.861517
1116.562378	19.861517
1116.700317	19.861519
1116.838135	19.861519
1116.975952	19.861521
1117.113892	19.861523
1117.251709	19.861523
1117.389648	19.861525
1117.527466	19.861525
1117.665405	19.861526
1117.803223	19.861528
1117.941040	19.861528
1118.078979	19.861530
1118.216797	19.861532
1118.354736	19.861532
1118.492554	19.861534
1118.630371	19.861534
1118.768311	19.861536
1118.906128	19.861538
1119.044067	19.861538
1119.181885	19.861540
1119.319824	19.861540
1119.457642	19.861542
1119.595459	19.861544
1119.733398	19.861544
1119.871216	19.861546
1120.009155	19.861546
1120.146973	19.861547
1120.284912	19.861549
1120.422729	19.861549
1120.560547	19.861551
1120.698486	19.861553
1120.836304	19.861553
1120.974243	19.861555
1121.112061	19.861555
1121.249878	19.861557
1121.387817	19.861559
1121.525635	19.861559
1121.663574	19.861561
1121.801392	19.861561
1121.939331	19.861563
1122.077148	19.861565
1122.214966	19.861565
1122.352905	19.861567
1122.490723	19.861568
1122.628662	19.861568
1122.766479	19.861570
1122.904419	19.861570
1123.042236	19.861572
1123.180054	19.861574
1123.317993	19.861574
1123.455811	19.861576
1123.593750	19.861576
1123.731567	19.861578
1123.869385	19.861580
1124.007324	19.861580
1124.145142	19.861582
1124.283081	19.861584
1124.420898	19.861584
1124.558838	19.861586
1124.696655	19.861586
1124.834473	19.861588
1124.972412	19.861589
1125.110229	19.861589
1125.248169	19.861591
1125.385986	19.861591
1125.523804	19.861593
1125.661743	19.861595
1125.799561	19.861595
1125.937500	19.861597
1126.075317	19.861599
1126.213257	19.861599
1126.351074	19.861601
1126.488892	19.861601
1126.626831	19.861603
1126.764648	19.861605
1126.902588	19.861605
1127.040405	19.861607
1127.178223	19.861609
1127.316162	19.861609
1127.453979	19.861610
1127.591919	19.861610
1127.729736	19.861612
1127.867554	19.861614
1128.005493	19.861614
1128.143311	19.861616
1128.281250	19.861618
1128.419067	19.861618
1128.557007	19.861620
1128.694824	19.861620
1128.832642	19.861622
1128.970581	19.861624
1129.108398	19.861624
1129.246338	19.861626
1129.384155	19.861628
1129.521973	19.861628
1129.659912	19.861629
1129.797729	19.861629
1129.935669	19.861631
1130.073486	19.861633
1130.211426	19.861633
1130.349243	19.861635
1130.487061	19.861637
1130.625000	19.861637
1130.762817	19.861639
1130.900757	19.861639
1131.038574	19.861641
1131.176392	19.861643
1131.314331	19.861643
1131.452148	19.861645
1131.590088	19.861647
1131.727905	19.861647
1131.865723	19.861649
1132.003662	19.861649
1132.141479	19.861650
1132.279419	19.861652
1132.417236	19.861652
1132.555176	19.861654
1132.692993	19.861656
1132.830811	19.861656
1132.968750	19.861658
1133.106567	19.861658
1133.244507	19.861660
1133.382324	19.861662
1133.520142	19.861662
1133.658081	19.861664
1133.795898	19.861666
1133.933838	19.861666
1134.071655	19.861668
1134.209473	19.861670
1134.347412	19.861670
1134.485229	19.861671
1134.623169	19.861671
1134.760986	19.861673
1134.898804	19.861675
1135.036743	19.861675
1135.174561	19.861677
1135.312500	19.861679
1135.450317	19.861679
1135.588257	19.861681
1135.726074	19.861681
1135.863892	19.861683
1136.001831	19.861685
1136.139648	19.861685
1136.277588	19.861687
1136.415405	19.861689
1136.553223	19.861689
1136.691162	19.861691
1136.828979	19.861692
1136.966919	19.861692
1137.104736	19.861694
1137.242554	19.861694
1137.380493	19.861696
1137.518311	19.861698
1137.656250	19.861698
1137.794067	19.861700
1137.931885	19.861702
1138.069824	19.861702
1138.207642	19.861704
1138.345581	19.861706
1138.483398	19.861706
1138.621216	19.861708
1138.759155	19.861708
1138.896973	19.861710
1139.034912	19.861712
1139.172729	19.861712
1139.310547	19.861713
1139.448486	19.861715
1139.586304	19.861715
1139.724243	19.861717
1139.862061	19.861719
1140.000000	19.861719
1140.137817	19.861721
1140.275635	19.861723
1140.413574	19.861723
1140.551392	19.861725
1140.689331	19.861725
1140.827148	19.861727
1140.964966	19.861729
1141.102905	19.861729
1141.240723	19.861731
1141.378662	19.861732
1141.516479	19.861732
1141.654297	19.861734
1141.792236	19.861736
1141.930054	19.861736
1142.067993	19.861738
1142.205811	19.861740
1142.343628	19.861740
1142.481567	19.861742
1142.619385	19.861742
1142.757324	19.861744
1142.895142	19.861746
1143.032959	19.861746
1143.170898	19.861748
1143.308716	19.861750
1143.446655	19.861750
1143.584473	19.861752
1143.722290	19.861753
1143.860229	19.861753
1143.998047	19.861755
1144.135986	19.861757
1144.273804	19.861757
1144.411621	19.861759
1144.549561	19.861761
1144.687378	19.861761
1144.825317	19.861763
1144.963135	19.861763
1145.100952	19.861765
1145.238892	19.861767
1145.376709	19.861767
1145.514648	19.861769
1145.652466	19.861771
1145.790283	19.861771
1145.928223	19.861773
1146.066040	19.861774
1146.203979	19.861774
1146.341797	19.861776
1146.479614	19.861778
1146.617554	19.861778
1146.755371	19.861780
1146.893311	19.861782
1147.031128	19.861782
1147.168945	19.861784
1147.306885	19.861786
1147.444702	19.861786
1147.582642	19.861788
1147.720459	19.861788
1147.858276	19.861790
1147.996216	19.861792
1148.134033	19.861792
1148.271973	19.861794
1148.409790	19.861795
1148.547607	19.861795
1148.685547	19.861797
1148.823364	19.861799
1148.961182	19.861799
1149.099121	19.861801
1149.236938	19.861803
1149.374878	19.861803
1149.512695	19.861805
1149.650513	19.861807
1149.788452	19.861807
1149.926270	19.861809
1150.064209	19.861811
1150.202026	19.861811
1150.339844	19.861813
1150.477783	19.861814
1150.615601	19.861814
1150.753540	19.861816
1150.891357	19.861818
1151.029175	19.861818
1151.167114	19.861820
1151.304932	19.861820
1151.442871	19.861822
1151.580688	19.861824
1151.718506	19.861824
1151.856445	19.861826
1151.994263	19.861828
1152.132202	19.861828
1152.270020	19.861830
1152.407837	19.861832
1152.545776	19.861832
1152.683594	19.861834
1152.821533	19.861835
1152.959351	19.861835
1153.097168	19.861837
1153.235107	19.861839
1153.372925	19.861839
1153.510742	19.861841
1153.648682	19.861843
1153.786499	19.861843
1153.924438	19.861845
1154.062256	19.861847
1154.200073	19.861847
1154.338013	19.861849
1154.475830	19.861851
1154.613770	19.861851
1154.751587	19.861853
1154.889404	19.861855
1155.027344	19.861855
1155.165161	19.861856
1155.303101	19.861858
1155.440918	19.861858
1155.578735	19.861860
1155.716675	19.861862
1155.854492	19.861862
1155.992310	19.861864
1156.130249	19.861866
1156.268066	19.861866
1156.406006	19.861868
1156.543823	19.861870
1156.681641	19.861870
1156.819580	19.861872
1156.957397	19.861874
1157.095337	19.861874
1157.233154	19.861876
1157.370972	19.861877
1157.508911	19.861877
1157.646729	19.861879
1157.784668	19.861881
1157.922485	19.861881
1158.060303	19.861883
1158.198242	19.861885
1158.336060	19.861885
1158.473877	19.861887
1158.611816	19.861889
1158.749634	19.861889
1158.887573	19.861891
1159.025391	19.861893
1159.163208	19.861893
1159.301147	19.861895
1159.438965	19.861897
1159.576904	19.861897
1159.714722	19.861898
1159.852539	19.861900
1159.990479	19.861900
1160.128296	19.861902
1160.266235	19.861904
1160.404053	19.861904
1160.541870	19.861906
1160.679810	19.861908
1160.817627	19.861908
1160.955444	19.861910
1161.093384	19.861912
1161.231201	19.861912
1161.369141	19.861914
1161.506958	19.861916
1161.644775	19.861916
1161.782715	19.861917
1161.920532	19.861919
1162.058472	19.861919
1162.196289	19.861921
1162.334106	19.861923
1162.472046	19.861923
1162.609863	19.861925
1162.747681	19.861927
1162.885620	19.861929
1163.023438	19.861929
1163.161377	19.861931
1163.299194	19.861933
1163.437012	19.861933
1163.574951	19.861935
1163.712769	19.861937
1163.850586	19.861937
1163.988525	19.861938
1164.126343	19.861940
1164.264282	19.861940
1164.402100	19.861942
1164.539917	19.861944
1164.677856	19.861944
1164.815674	19.861946
1164.953613	19.861948
1165.091431	19.861948
1165.229248	19.861950
1165.367188	19.861952
1165.505005	19.861952
1165.642822	19.861954
1165.780762	19.861956
1165.918579	19.861956
1166.056519	19.861958
1166.194336	19.861959
1166.332153	19.861959
1166.470093	19.861961
1166.607910	19.861963
1166.745728	19.861965
1166.883667	19.861965
1167.021484	19.861967
1167.159424	19.861969
1167.297241	19.861969
1167.435059	19.861971
1167.572998	19.861973
1167.710815	19.861973
1167.848633	19.861975
1167.986572	19.861977
1168.124390	19.861977
1168.262329	19.861979
1168.400146	19.861980
1168.537964	19.861980
1168.675903	19.861982
1168.813721	19.861984
1168.951660	19.861984
1169.089478	19.861986
1169.227295	19.861988
1169.365234	19.861990
1169.503052	19.861990
1169.640869	19.861992
1169.778809	19.861994
1169.916626	19.861994
1170.054565	19.861996
1170.192383	19.861998
1170.330200	19.861998
1170.468140	19.862000
1170.605957	19.862001
1170.743774	19.862001
1170.881714	19.862003
1171.019531	19.862005
1171.157471	19.862005
1171.295288	19.862007
1171.433105	19.862009
1171.571045	19.862011
1171.708862	19.862011
1171.846680	19.862013
1171.984619	19.862015
1172.122437	19.862015
1172.260376	19.862017
1172.398193	19.862019
1172.536011	19.862019
1172.673950	19.862020
1172.811768	19.862022
1172.949585	19.862022
1173.087524	19.862024
1173.225342	19.862026
1173.363281	19.862026
1173.501099	19.862028
1173.638916	19.862030
1173.776855	19.862032
1173.914673	19.862032
1174.052490	19.862034
1174.190430	19.862036
1174.328247	19.862036
1174.466064	19.862038
1174.604004	19.862040
1174.741821	19.862040
1174.879761	19.862041
1175.017578	19.862043
1175.155396	19.862045
1175.293335	19.862045
1175.431152	19.862047
1175.568970	19.862049
1175.706909	19.862049
1175.844727	19.862051
1175.982666	19.862053
1176.120483	19.862053
1176.258301	19.862055
1176.396240	19.862057
1176.534058	19.862057
1176.671875	19.862059
1176.809814	19.862061
1176.947632	19.862062
1177.085571	19.862062
1177.223389	19.862064
1177.361206	19.862066
1177.499146	19.862066
1177.636963	19.862068
1177.774780	19.862070
1177.912720	19.862070
1178.050537	19.862072
1178.188354	19.862074
1178.326294	19.862076
1178.464111	19.862076
1178.602051	19.862078
1178.739868	19.862080
1178.877686	19.862080
1179.015625	19.862082
1179.153442	19.862083
1179.291260	19.862083
1179.429199	19.862085
1179.567017	19.862087
1179.704956	19.862089
1179.842773	19.862089
1179.980591	19.862091
1180.118530	19.862093
1180.256348	19.862093
1180.394165	19.862095
1180.532104	19.862097
1180.669922	19.862097
1180.807739	19.862099
1180.945679	19.862101
1181.083496	19.862103
1181.221436	19.862103
1181.359253	19.862104
1181.497070	19.862106
1181.635010	19.862106
1181.772827	19.862108
1181.910645	19.862110
1182.048584	19.862112
1182.186401	19.862112
1182.324219	19.862114
1182.462158	19.862116
1182.599976	19.862116
1182.737915	19.862118
1182.875732	19.862120
1183.013550	19.862120
1183.151489	19.862122
1183.289307	19.862123
1183.427124	19.862125
1183.565063	19.862125
1183.702881	19.862127
1183.840698	19.862129
1183.978638	19.862129
1184.116455	19.862131
1184.254395	19.862133
1184.392212	19.862135
1184.530029	19.862135
1184.667969	19.862137
1184.805786	19.862139
1184.943604	19.862139
1185.081543	19.862141
1185.219360	19.862143
1185.357178	19.862144
1185.495117	19.862144
1185.632935	19.862146
1185.770874	19.862148
1185.908691	19.862148
1186.046509	19.862150
1186.184448	19.862152
1186.322266	19.862154
1186.460083	19.862154
1186.598022	19.862156
1186.735840	19.862158
1186.873657	19.862158
1187.011597	19.862160
1187.149414	19.862162
1187.287231	19.862164
1187.425171	19.862164
1187.562988	19.862165
1187.700928	19.862167
1187.838745	19.862167
1187.976563	19.862169
1188.114502	19.862171
1188.252319	19.862173
1188.390137	19.862173
1188.528076	19.862175
1188.665894	19.862177
1188.803711	19.862177
1188.941650	19.862179
1189.079468	19.862181
1189.217407	19.862183
1189.355225	19.862183
1189.493042	19.862185
1189.630981	19.862186
1189.768799	19.862186
1189.906616	19.862188
1190.044556	19.862190
1190.182373	19.862192
1190.320190	19.862192
